0.073264,14440.827609300613
0.073281,14477.747418165207
0.073086,14662.891505241394
0.073122,14785.411298036575
0.072972,14908.716288805008
0.072853,15030.90246462822
0.072882,15153.562191963196
0.072836,15277.814306020737
0.072923,15400.367526054382
0.073006,15461.613567113876
0.073255,15583.837982416153
0.073211,15644.89686179161
0.073161,15768.72892332077
0.073152,15952.240481376648
0.073072,16074.350076198578
0.073021,16135.530182600021
0.073006,16257.613610744476
0.072935,16445.020583868027
0.072854,16567.211171388626
0.072813,16689.484204530716
0.072817,16811.674477815628
0.072891,16872.6257956028
0.072874,16994.853950738907
0.072929,17056.01477456093
0.072942,17178.31733417511
0.072936,17302.597794294357
0.072857,17363.66057562828
0.072881,17424.893137216568
0.072861,17546.971308469772
0.072872,17669.121415138245
0.072873,17791.39750099182
0.072888,17852.429359197617
0.072935,17974.49380016327
0.072976,18035.56142258644
0.073038,18218.702667236328
0.073185,18401.855581521988
0.073232,18523.9585211277
0.073276,18768.628088235855
0.073254,18955.318141937256
0.073053,19199.850932598114
0.072948,19508.37118411064
0.072857,19877.06250858307
0.072452,20121.30527281761
0.072195,20243.32563471794
0.072201,20365.50547337532
0.072027,20426.953926324844
0.071933,20549.25480055809
0.071619,20671.36930155754
0.071149,20732.444302797318
0.071113,20854.944423675537
0.071054,20917.169136047363
0.071022,20978.275765419006
0.071023,21105.06897544861
0.071027,21166.139621257782
0.07112,21288.52686357498
0.071098,21410.759012699127
0.071069,21472.09480190277
0.071039,21533.24656367302
0.070935,21655.51889514923
0.070888,21716.58466386795
0.070363,21900.773928403854
0.070244,22023.419118881226
0.070157,22084.551919221878
