19.847692489624023,0.065384
83.3367772102356,0.065421
146.2707164287567,0.065416
209.35399889945984,0.065409
272.1914219856262,0.065395
394.6409332752228,0.065394
431.52555084228516,0.065376
495.4319553375244,0.065374
558.2581210136414,0.065406
621.5406363010406,0.065412
684.6806347370148,0.065416
747.9455752372742,0.065419
810.757082939148,0.065411
873.5730662345886,0.065423
999.4963908195496,0.065425
1125.8521347045898,0.065438
1188.7514834403992,0.065449
1253.710457086563,0.065487
1316.5340695381165,0.065501
1379.1382377147675,0.065486
1444.438110113144,0.06542
1508.1936917304993,0.065446
1570.7850289344788,0.065447
1633.774034500122,0.065492
1696.5167014598846,0.065494
1761.7696061134338,0.06554
1824.726567029953,0.065543
1953.363829612732,0.065609
2016.034395456314,0.06562
2141.997905731201,0.065627
2204.900286912918,0.065649
2330.565216779709,0.065648
2393.8148000240326,0.065647
2457.0219254493713,0.065648
2519.7697520256042,0.065683
2583.090888977051,0.065692
2647.8951160907745,0.065697
2710.7542798519135,0.065822
2773.5632617473602,0.065805
2836.447249174118,0.065808
2899.307789325714,0.065763
2962.0123012065887,0.065717
3025.0351927280426,0.065716
3088.403429031372,0.065719
3152.8878698349,0.065721
3279.0257425308228,0.06566
3341.6387577056885,0.065672
3404.7997205257416,0.06567
3470.9040071964264,0.065685
3533.6573128700256,0.065687
3596.6888859272003,0.065682
3662.611207008362,0.065684
3725.666275024414,0.065683
3788.4049274921417,0.065682
3851.0263438224792,0.065685
3977.8809978961945,0.065682
4040.74671459198,0.065681
4104.002805233002,0.06576
4167.440866470337,0.065735
4293.3188717365265,0.065671
4355.809280395508,0.065625
4418.6577570438385,0.065605
4482.761659860611,0.065589
4609.036209821701,0.065562
4671.695194005966,0.065567
4796.849927902222,0.065589
4859.30970454216,0.065597
4924.452449321747,0.065593
5021.927180290222,0.065659
5083.861293077469,0.065671
5146.289268255234,0.065663
5270.976683855057,0.06566
5332.994407176971,0.065662
5395.124059915543,0.065684
5457.079429626465,0.065748
5522.137118577957,0.065733
5584.565037250519,0.065713
5649.710866212845,0.065714
5711.607998371124,0.065707
5773.917178869247,0.065673
5836.753675222397,0.06566
5898.818811178207,0.065647
5961.07163143158,0.065643
6023.381401538849,0.065617
6085.827640771866,0.065622
6149.641790151596,0.065599
6212.035023212433,0.065606
6274.2253630161285,0.065564
6336.100404024124,0.06556
6398.4816637039185,0.065541
6460.482579231262,0.065492
6522.594009399414,0.065494
6584.776849985123,0.065489
6646.993115901947,0.065498
6709.096665859222,0.065504
6770.744136810303,0.065487
6833.304440736771,0.065495
6895.357402801514,0.06551
6958.951520681381,0.065503
7021.599133729935,0.065521
7083.87958240509,0.065544
7146.3519060611725,0.065613
7208.424147129059,0.065608
7270.884173631668,0.065609
7394.980419635773,0.06562
